,Brüt Kar/Hasılat,Yönetim/Kar,Pazarlama/Kar,Arge/Kar,Amortisman/Kar,Dönem Net/Brüt Kar,Dönem Net/Toplam Varlık,Finansal Borç/Özkaynak,Sermaye Harcaması/Dönem Net,Geçmiş Yıl Kar + Yedek Akçe,Hisse Başı Kazanç,Hisse Başı Sermaye Harcaması
CEMZY (TRY),0.4205317328355575,-0.031734848359209866,-0.06148669627461453,0.0,0.0504945734982042,0.09528141718017755,0.020267813251972692,0.24220189294191052,-0.6275837014108842,663989860.0,0.22658122139303483,-0.1421986815920398
YAPRK (TRY),0.885113368518895,-0.11187959117040724,0.0,0.0,0.05093638724492893,0.1419743478154201,0.05057307549806676,0.15834523683945165,1.5325978009701355,254404263.0,2.438239084507042,3.7368398591549297
OZSUB (TRY),0.2834607718608986,-0.09953704467058691,-0.29322965587679706,0.0,0.07764852290206911,-0.15541712653112796,-0.04762319099591458,1.4691775771262792,0.5594305043208911,154194334.0,-1.88987445,-1.0572534166666667
